index,peptide,binder,prediction
7135,ELAGIGILTV,0,0.87069
7136,ELAGIGILTV,0,0.8682
7137,ELAGIGILTV,0,0.87764
7138,ELAGIGILTV,0,0.87099
7139,ELAGIGILTV,0,0.88184
7140,ELAGIGILTV,0,0.84805
7141,ELAGIGILTV,0,0.8548
7142,ELAGIGILTV,0,0.85562
7143,ELAGIGILTV,0,0.86942
7144,ELAGIGILTV,0,0.86909
7145,ELAGIGILTV,0,0.85885
7146,ELAGIGILTV,0,0.85748
7147,ELAGIGILTV,0,0.84852
7148,ELAGIGILTV,0,0.8704
7149,ELAGIGILTV,0,0.85769
7150,ELAGIGILTV,0,0.85515
7151,ELAGIGILTV,0,0.8514
7152,ELAGIGILTV,0,0.93061
7153,ELAGIGILTV,0,0.8661
7154,ELAGIGILTV,0,0.85971
7155,ELAGIGILTV,0,0.89665
7156,ELAGIGILTV,0,0.86133
7157,ELAGIGILTV,0,0.88936
7158,ELAGIGILTV,0,0.8775
7159,ELAGIGILTV,0,0.86566
7160,ELAGIGILTV,0,0.85394
7161,ELAGIGILTV,0,0.85506
7162,ELAGIGILTV,0,0.84943
7163,ELAGIGILTV,0,0.87351
7164,ELAGIGILTV,0,0.89485
7165,ELAGIGILTV,0,0.87171
7166,ELAGIGILTV,0,0.86283
7167,ELAGIGILTV,0,0.86242
7168,ELAGIGILTV,0,0.89333
7169,ELAGIGILTV,0,0.86014
7170,ELAGIGILTV,0,0.87802
7171,ELAGIGILTV,0,0.85926
7172,ELAGIGILTV,0,0.91813
7173,ELAGIGILTV,0,0.8726
7174,ELAGIGILTV,0,0.89357
7175,ELAGIGILTV,0,0.88187
7176,ELAGIGILTV,0,0.865
7177,ELAGIGILTV,0,0.86974
7178,ELAGIGILTV,0,0.86433
7179,ELAGIGILTV,0,0.87518
7180,ELAGIGILTV,0,0.84586
7181,ELAGIGILTV,0,0.8648
7182,ELAGIGILTV,0,0.87685
7183,ELAGIGILTV,0,0.83854
7184,ELAGIGILTV,0,0.87232
7185,ELAGIGILTV,0,0.87238
7186,ELAGIGILTV,0,0.89517
7187,ELAGIGILTV,0,0.84388
7188,ELAGIGILTV,0,0.84855
7189,ELAGIGILTV,0,0.88222
7190,ELAGIGILTV,0,0.915
7191,ELAGIGILTV,0,0.86599
7192,ELAGIGILTV,0,0.89431
7193,ELAGIGILTV,0,0.88672
7194,ELAGIGILTV,0,0.88099
7195,ELAGIGILTV,0,0.85307
7196,ELAGIGILTV,0,0.86467
7197,ELAGIGILTV,0,0.87586
7198,ELAGIGILTV,0,0.88625
7199,ELAGIGILTV,0,0.85164
7200,ELAGIGILTV,0,0.88382
7201,ELAGIGILTV,0,0.8913
7202,ELAGIGILTV,0,0.83998
7203,ELAGIGILTV,0,0.85354
7204,ELAGIGILTV,0,0.85425
7205,ELAGIGILTV,0,0.85958
7206,ELAGIGILTV,0,0.91899
7207,ELAGIGILTV,0,0.87177
7208,ELAGIGILTV,0,0.85552
7209,ELAGIGILTV,0,0.8701
7210,ELAGIGILTV,0,0.89379
7211,ELAGIGILTV,0,0.86631
7212,ELAGIGILTV,0,0.86207
7213,ELAGIGILTV,0,0.89914
7214,ELAGIGILTV,0,0.86454
7215,ELAGIGILTV,0,0.86399
7216,ELAGIGILTV,0,0.84459
7217,ELAGIGILTV,0,0.89576
7218,ELAGIGILTV,0,0.85422
7219,ELAGIGILTV,0,0.86489
7220,ELAGIGILTV,0,0.89707
7221,ELAGIGILTV,0,0.86723
7222,ELAGIGILTV,0,0.87225
7223,ELAGIGILTV,0,0.8712
7224,ELAGIGILTV,0,0.87654
7225,ELAGIGILTV,0,0.84663
7226,ELAGIGILTV,0,0.86234
7227,ELAGIGILTV,0,0.87965
7228,ELAGIGILTV,0,0.92613
7229,ELAGIGILTV,0,0.85713
7230,ELAGIGILTV,0,0.84252
7231,ELAGIGILTV,0,0.87357
7232,ELAGIGILTV,0,0.86809
7233,ELAGIGILTV,0,0.87199
7234,ELAGIGILTV,0,0.89725
7235,ELAGIGILTV,0,0.86102
7236,ELAGIGILTV,0,0.86953
7237,ELAGIGILTV,0,0.8466
7238,ELAGIGILTV,0,0.87817
7239,ELAGIGILTV,0,0.86501
7240,ELAGIGILTV,0,0.85309
7241,ELAGIGILTV,0,0.87446
7242,ELAGIGILTV,0,0.86577
7243,ELAGIGILTV,0,0.88043
7244,ELAGIGILTV,0,0.89452
7245,ELAGIGILTV,0,0.8938
7246,ELAGIGILTV,0,0.87555
7247,ELAGIGILTV,0,0.86994
7248,ELAGIGILTV,0,0.86213
7249,ELAGIGILTV,0,0.89084
7250,ELAGIGILTV,0,0.86979
7251,ELAGIGILTV,0,0.84993
7252,ELAGIGILTV,0,0.91352
7253,ELAGIGILTV,0,0.84977
7254,ELAGIGILTV,0,0.88447
7255,ELAGIGILTV,0,0.85323
7256,ELAGIGILTV,0,0.87603
7257,ELAGIGILTV,0,0.85282
7258,ELAGIGILTV,0,0.87516
7259,ELAGIGILTV,0,0.87229
7260,ELAGIGILTV,0,0.87912
7261,ELAGIGILTV,0,0.85973
7262,ELAGIGILTV,0,0.87268
7263,ELAGIGILTV,0,0.92632
7264,ELAGIGILTV,0,0.89778
7265,ELAGIGILTV,0,0.87627
7266,ELAGIGILTV,0,0.89131
7267,ELAGIGILTV,0,0.86463
7268,ELAGIGILTV,0,0.86915
7269,ELAGIGILTV,0,0.8688
7270,ELAGIGILTV,0,0.94271
7271,ELAGIGILTV,0,0.8764
7272,ELAGIGILTV,0,0.89099
7273,ELAGIGILTV,0,0.90623
7274,ELAGIGILTV,0,0.90611
7275,ELAGIGILTV,0,0.84751
7276,ELAGIGILTV,0,0.85268
7277,ELAGIGILTV,0,0.86364
7278,ELAGIGILTV,0,0.87435
7279,ELAGIGILTV,0,0.85823
7280,ELAGIGILTV,0,0.87713
7281,ELAGIGILTV,0,0.87219
7282,ELAGIGILTV,0,0.86375
7283,ELAGIGILTV,0,0.88029
7284,ELAGIGILTV,0,0.87118
7285,ELAGIGILTV,0,0.8631
7286,ELAGIGILTV,0,0.85859
7287,ELAGIGILTV,0,0.86233
7288,ELAGIGILTV,0,0.88021
7289,ELAGIGILTV,0,0.8815
7290,ELAGIGILTV,0,0.86853
7291,ELAGIGILTV,0,0.87873
7292,ELAGIGILTV,0,0.85077
7293,ELAGIGILTV,0,0.87004
7294,ELAGIGILTV,0,0.86315
7295,ELAGIGILTV,0,0.901
7296,ELAGIGILTV,0,0.89329
7297,ELAGIGILTV,0,0.83015
7298,ELAGIGILTV,0,0.86125
7299,ELAGIGILTV,0,0.86436
7300,ELAGIGILTV,0,0.88442
7301,ELAGIGILTV,0,0.84986
7302,ELAGIGILTV,0,0.88491
7303,ELAGIGILTV,0,0.85639
7304,ELAGIGILTV,0,0.85649
7305,ELAGIGILTV,0,0.89705
7306,ELAGIGILTV,0,0.89416
7307,ELAGIGILTV,0,0.85261
7308,ELAGIGILTV,0,0.8572
7309,ELAGIGILTV,0,0.85677
7310,ELAGIGILTV,0,0.85036
7311,ELAGIGILTV,0,0.87872
7312,ELAGIGILTV,0,0.912
7313,ELAGIGILTV,0,0.88268
7314,ELAGIGILTV,0,0.85049
7315,ELAGIGILTV,0,0.84366
7316,ELAGIGILTV,0,0.88463
7317,ELAGIGILTV,0,0.84899
7318,ELAGIGILTV,0,0.87659
7319,ELAGIGILTV,0,0.87129
7320,ELAGIGILTV,0,0.86124
7321,ELAGIGILTV,0,0.86693
7322,ELAGIGILTV,0,0.88116
7323,ELAGIGILTV,0,0.92316
7324,ELAGIGILTV,0,0.87081
7325,ELAGIGILTV,0,0.86791
7326,ELAGIGILTV,0,0.86651
7327,ELAGIGILTV,0,0.86494
7328,ELAGIGILTV,0,0.86786
7329,ELAGIGILTV,0,0.86236
7330,ELAGIGILTV,0,0.88346
7331,ELAGIGILTV,0,0.85563
7332,ELAGIGILTV,0,0.86354
7333,ELAGIGILTV,0,0.89073
7334,ELAGIGILTV,0,0.88821
7335,ELAGIGILTV,0,0.87738
7336,ELAGIGILTV,0,0.88347
7337,ELAGIGILTV,0,0.86048
7338,ELAGIGILTV,0,0.89217
7339,ELAGIGILTV,0,0.89248
7340,ELAGIGILTV,0,0.90987
7341,ELAGIGILTV,0,0.84725
7342,ELAGIGILTV,0,0.88028
7343,ELAGIGILTV,0,0.86031
7344,ELAGIGILTV,0,0.8723
7345,ELAGIGILTV,0,0.88115
7346,ELAGIGILTV,0,0.89284
7347,ELAGIGILTV,0,0.87735
7348,ELAGIGILTV,0,0.86238
7349,ELAGIGILTV,0,0.86284
7350,ELAGIGILTV,0,0.86409
7351,ELAGIGILTV,0,0.86787
7352,ELAGIGILTV,0,0.86139
7353,ELAGIGILTV,0,0.87785
7354,ELAGIGILTV,0,0.87973
7355,ELAGIGILTV,0,0.85293
7356,ELAGIGILTV,0,0.87266
7357,ELAGIGILTV,0,0.88587
7358,ELAGIGILTV,0,0.87431
7359,ELAGIGILTV,0,0.84797
7360,ELAGIGILTV,0,0.88278
7361,ELAGIGILTV,0,0.87859
7362,ELAGIGILTV,0,0.84643
7363,ELAGIGILTV,0,0.867
7364,ELAGIGILTV,0,0.86322
7365,ELAGIGILTV,0,0.86363
7366,ELAGIGILTV,0,0.88351
7367,ELAGIGILTV,0,0.85159
7368,ELAGIGILTV,0,0.88123
7369,ELAGIGILTV,0,0.87952
7370,ELAGIGILTV,0,0.85238
7371,ELAGIGILTV,0,0.87355
7372,ELAGIGILTV,0,0.86952
7373,ELAGIGILTV,0,0.85079
7374,ELAGIGILTV,0,0.90075
7375,ELAGIGILTV,0,0.8442
7376,ELAGIGILTV,0,0.86187
7377,ELAGIGILTV,0,0.89785
7378,ELAGIGILTV,0,0.86943
7379,ELAGIGILTV,0,0.87741
7380,ELAGIGILTV,0,0.87443
7381,ELAGIGILTV,0,0.86325
7382,ELAGIGILTV,0,0.86878
7383,ELAGIGILTV,0,0.87545
7384,ELAGIGILTV,0,0.8661
7385,ELAGIGILTV,0,0.85759
7386,ELAGIGILTV,0,0.87714
7387,ELAGIGILTV,0,0.88987
7388,ELAGIGILTV,0,0.87841
7389,ELAGIGILTV,0,0.86191
7390,ELAGIGILTV,0,0.87919
7391,ELAGIGILTV,0,0.87768
7392,ELAGIGILTV,0,0.8721
7393,ELAGIGILTV,0,0.85819
7394,ELAGIGILTV,0,0.88527
7395,ELAGIGILTV,0,0.8691
7396,ELAGIGILTV,0,0.88526
7397,ELAGIGILTV,0,0.85649
7398,ELAGIGILTV,0,0.86089
7399,ELAGIGILTV,0,0.87286
7400,ELAGIGILTV,0,0.91535
7401,ELAGIGILTV,0,0.88829
7402,ELAGIGILTV,0,0.8507
7403,ELAGIGILTV,0,0.85686
7404,ELAGIGILTV,0,0.87058
7405,ELAGIGILTV,0,0.89288
7406,ELAGIGILTV,0,0.86249
7407,ELAGIGILTV,0,0.87069
7408,ELAGIGILTV,0,0.88195
7409,ELAGIGILTV,0,0.87488
7410,ELAGIGILTV,0,0.88978
7411,ELAGIGILTV,0,0.92364
7412,ELAGIGILTV,0,0.87933
7413,ELAGIGILTV,0,0.88993
7414,ELAGIGILTV,0,0.87614
7415,ELAGIGILTV,0,0.86612
7416,ELAGIGILTV,0,0.86782
7417,ELAGIGILTV,0,0.88555
7418,ELAGIGILTV,0,0.87164
7419,ELAGIGILTV,0,0.85587
7420,ELAGIGILTV,0,0.85936
7421,ELAGIGILTV,0,0.89523
7422,ELAGIGILTV,0,0.88118
7423,ELAGIGILTV,0,0.84757
7424,ELAGIGILTV,0,0.87487
7425,ELAGIGILTV,0,0.8815
7426,ELAGIGILTV,0,0.85134
7427,ELAGIGILTV,0,0.88174
7428,ELAGIGILTV,0,0.87703
7429,ELAGIGILTV,0,0.8667
7430,ELAGIGILTV,0,0.87694
7431,ELAGIGILTV,0,0.87874
7432,ELAGIGILTV,0,0.86894
7433,ELAGIGILTV,0,0.88368
7434,ELAGIGILTV,0,0.93105
7435,ELAGIGILTV,0,0.83429
7436,ELAGIGILTV,0,0.88168
7437,ELAGIGILTV,0,0.89219
7438,ELAGIGILTV,0,0.85832
7439,ELAGIGILTV,0,0.85685
7440,ELAGIGILTV,0,0.85632
7441,ELAGIGILTV,0,0.84821
7442,ELAGIGILTV,0,0.85412
7443,ELAGIGILTV,0,0.86046
7444,ELAGIGILTV,0,0.8481
7445,ELAGIGILTV,0,0.85181
7446,ELAGIGILTV,0,0.84139
7447,ELAGIGILTV,0,0.87832
7448,ELAGIGILTV,0,0.86601
7449,ELAGIGILTV,0,0.87995
7450,ELAGIGILTV,0,0.86059
7451,ELAGIGILTV,0,0.88332
7452,ELAGIGILTV,0,0.87084
7453,ELAGIGILTV,0,0.85565
7454,ELAGIGILTV,0,0.90014
7455,ELAGIGILTV,0,0.87046
7456,ELAGIGILTV,0,0.86027
7457,ELAGIGILTV,0,0.8708
7458,ELAGIGILTV,0,0.87956
7459,ELAGIGILTV,0,0.84833
7460,ELAGIGILTV,0,0.89901
7461,ELAGIGILTV,0,0.85208
7462,ELAGIGILTV,0,0.87115
7463,ELAGIGILTV,0,0.88487
7464,ELAGIGILTV,0,0.89274
7465,ELAGIGILTV,0,0.86455
7466,ELAGIGILTV,0,0.87153
7467,ELAGIGILTV,0,0.87334
7468,ELAGIGILTV,0,0.89512
7469,ELAGIGILTV,0,0.86196
7470,ELAGIGILTV,0,0.89726
7471,ELAGIGILTV,0,0.88058
7472,ELAGIGILTV,0,0.86793
7473,ELAGIGILTV,0,0.88281
7474,ELAGIGILTV,0,0.86035
7475,ELAGIGILTV,0,0.84775
7476,ELAGIGILTV,0,0.87907
7477,ELAGIGILTV,0,0.86565
7478,ELAGIGILTV,0,0.88551
7479,ELAGIGILTV,0,0.8857
7480,ELAGIGILTV,0,0.84407
7481,ELAGIGILTV,0,0.8591
7482,ELAGIGILTV,0,0.85405
7483,ELAGIGILTV,0,0.85844
7484,ELAGIGILTV,0,0.8916
7485,ELAGIGILTV,0,0.87539
7486,ELAGIGILTV,0,0.87505
7487,ELAGIGILTV,0,0.84107
7488,ELAGIGILTV,0,0.88092
7489,ELAGIGILTV,0,0.89261
7490,ELAGIGILTV,0,0.84452
7491,ELAGIGILTV,0,0.85878
7492,ELAGIGILTV,0,0.87123
7493,ELAGIGILTV,0,0.85692
7494,ELAGIGILTV,0,0.86422
7495,ELAGIGILTV,0,0.8628
7496,ELAGIGILTV,0,0.88242
7497,ELAGIGILTV,0,0.87761
7498,ELAGIGILTV,0,0.86127
7499,ELAGIGILTV,0,0.86891
7500,ELAGIGILTV,0,0.87397
7501,ELAGIGILTV,0,0.85745
7502,ELAGIGILTV,0,0.87455
7503,ELAGIGILTV,0,0.87189
7504,ELAGIGILTV,0,0.87824
7505,ELAGIGILTV,0,0.84658
7506,ELAGIGILTV,0,0.84877
7507,ELAGIGILTV,0,0.85328
7508,ELAGIGILTV,0,0.85752
7509,ELAGIGILTV,0,0.87866
7510,ELAGIGILTV,0,0.87586
7511,ELAGIGILTV,0,0.84081
7512,ELAGIGILTV,0,0.88948
7513,ELAGIGILTV,0,0.85469
7514,ELAGIGILTV,0,0.85335
7515,ELAGIGILTV,0,0.88562
7516,ELAGIGILTV,0,0.88471
7517,ELAGIGILTV,0,0.8588
7518,ELAGIGILTV,0,0.90943
7519,ELAGIGILTV,0,0.88513
7520,ELAGIGILTV,0,0.86069
7521,ELAGIGILTV,0,0.87777
7522,ELAGIGILTV,0,0.86348
7523,ELAGIGILTV,0,0.86078
7524,ELAGIGILTV,0,0.86763
7525,ELAGIGILTV,0,0.89086
7526,ELAGIGILTV,0,0.8571
7527,ELAGIGILTV,0,0.87958
7528,ELAGIGILTV,0,0.84745
7529,ELAGIGILTV,0,0.83691
7530,ELAGIGILTV,0,0.8723
7531,ELAGIGILTV,0,0.86954
7532,ELAGIGILTV,0,0.86177
7533,ELAGIGILTV,0,0.89074
7534,ELAGIGILTV,0,0.8325
7535,ELAGIGILTV,0,0.87328
7536,ELAGIGILTV,0,0.8519
7537,ELAGIGILTV,0,0.87533
7538,ELAGIGILTV,0,0.88495
7539,ELAGIGILTV,0,0.86048
7540,ELAGIGILTV,0,0.90044
7541,ELAGIGILTV,0,0.87998
7542,ELAGIGILTV,0,0.9003
7543,ELAGIGILTV,0,0.89253
7544,ELAGIGILTV,0,0.85805
7545,ELAGIGILTV,0,0.87852
7546,ELAGIGILTV,0,0.92761
7547,ELAGIGILTV,0,0.87486
7548,ELAGIGILTV,0,0.8681
7549,ELAGIGILTV,0,0.8683
7550,ELAGIGILTV,0,0.85445
7551,ELAGIGILTV,0,0.88048
7552,ELAGIGILTV,0,0.88918
7553,ELAGIGILTV,0,0.87968
7554,ELAGIGILTV,0,0.87023
7555,ELAGIGILTV,0,0.86727
7556,ELAGIGILTV,0,0.8679
7557,ELAGIGILTV,0,0.87556
7558,ELAGIGILTV,0,0.85148
7559,ELAGIGILTV,0,0.86063
7560,ELAGIGILTV,0,0.8838
7561,ELAGIGILTV,0,0.85102
7562,ELAGIGILTV,0,0.86432
7563,ELAGIGILTV,0,0.87469
7564,ELAGIGILTV,0,0.88006
7565,ELAGIGILTV,0,0.88241
7566,ELAGIGILTV,0,0.85335
7567,ELAGIGILTV,0,0.86446
7568,ELAGIGILTV,0,0.88984
7569,ELAGIGILTV,0,0.91738
7570,ELAGIGILTV,0,0.89114
7571,ELAGIGILTV,0,0.88485
7572,ELAGIGILTV,0,0.88756
7573,ELAGIGILTV,0,0.86209
7574,ELAGIGILTV,0,0.86397
7575,ELAGIGILTV,0,0.87052
7576,ELAGIGILTV,0,0.85287
7577,ELAGIGILTV,0,0.8716
7578,ELAGIGILTV,0,0.8732
7579,ELAGIGILTV,0,0.85893
7580,ELAGIGILTV,0,0.8517
7581,ELAGIGILTV,0,0.88302
7582,ELAGIGILTV,0,0.90695
7583,ELAGIGILTV,0,0.84037
7584,ELAGIGILTV,0,0.89281
7585,ELAGIGILTV,0,0.83971
7586,ELAGIGILTV,0,0.87752
7587,ELAGIGILTV,0,0.88617
7588,ELAGIGILTV,0,0.89606
7589,ELAGIGILTV,0,0.87477
7590,ELAGIGILTV,0,0.89526
7591,ELAGIGILTV,0,0.86384
7592,ELAGIGILTV,0,0.88118
7593,ELAGIGILTV,0,0.86836
7594,ELAGIGILTV,0,0.88309
7595,ELAGIGILTV,0,0.88255
7596,ELAGIGILTV,0,0.87053
7597,ELAGIGILTV,0,0.89651
7598,ELAGIGILTV,0,0.86421
7599,ELAGIGILTV,0,0.85094
7600,ELAGIGILTV,0,0.87617
7601,ELAGIGILTV,0,0.86263
7602,ELAGIGILTV,0,0.86094
7603,ELAGIGILTV,0,0.90255
7604,ELAGIGILTV,0,0.8757
7605,ELAGIGILTV,0,0.90092
7606,ELAGIGILTV,0,0.86587
7607,ELAGIGILTV,0,0.86641
7608,ELAGIGILTV,0,0.87531
7609,ELAGIGILTV,0,0.87899
7610,ELAGIGILTV,0,0.82745
7611,ELAGIGILTV,0,0.86065
7612,ELAGIGILTV,0,0.89109
7613,ELAGIGILTV,0,0.88219
7614,ELAGIGILTV,0,0.87294
7615,ELAGIGILTV,0,0.89203
7616,ELAGIGILTV,0,0.92322
7617,ELAGIGILTV,0,0.8737
7618,ELAGIGILTV,0,0.86735
7619,ELAGIGILTV,0,0.84233
7620,ELAGIGILTV,0,0.83585
7621,ELAGIGILTV,0,0.84818
7622,ELAGIGILTV,0,0.88965
7623,ELAGIGILTV,0,0.86124
7624,ELAGIGILTV,0,0.90505
7625,ELAGIGILTV,0,0.86625
7626,ELAGIGILTV,0,0.86669
7627,ELAGIGILTV,0,0.86864
7628,ELAGIGILTV,0,0.8666
7629,ELAGIGILTV,0,0.84532
7630,ELAGIGILTV,0,0.87967
7631,ELAGIGILTV,0,0.89209
7632,ELAGIGILTV,0,0.85593
7633,ELAGIGILTV,0,0.87378
7634,ELAGIGILTV,0,0.86815
7635,ELAGIGILTV,0,0.87565
7636,ELAGIGILTV,0,0.87141
7637,ELAGIGILTV,0,0.86474
7638,ELAGIGILTV,0,0.873
7639,ELAGIGILTV,0,0.85078
7640,ELAGIGILTV,0,0.85522
7641,ELAGIGILTV,0,0.85483
7642,ELAGIGILTV,0,0.86956
7643,ELAGIGILTV,0,0.87701
7644,ELAGIGILTV,0,0.87379
7645,ELAGIGILTV,0,0.90415
7646,ELAGIGILTV,0,0.88687
7647,ELAGIGILTV,0,0.83826
7648,ELAGIGILTV,0,0.86932
7649,ELAGIGILTV,0,0.89486
7650,ELAGIGILTV,0,0.86065
7651,ELAGIGILTV,0,0.86565
7652,ELAGIGILTV,0,0.85666
7653,ELAGIGILTV,0,0.85652
7654,ELAGIGILTV,0,0.87942
7655,ELAGIGILTV,0,0.83834
7656,ELAGIGILTV,0,0.88707
7657,ELAGIGILTV,0,0.87253
7658,ELAGIGILTV,0,0.85948
7659,ELAGIGILTV,0,0.89603
7660,ELAGIGILTV,0,0.83518
7661,ELAGIGILTV,0,0.88827
7662,ELAGIGILTV,0,0.88004
7663,ELAGIGILTV,0,0.86158
7664,ELAGIGILTV,0,0.86555
7665,ELAGIGILTV,0,0.8918
7666,ELAGIGILTV,0,0.85489
7667,ELAGIGILTV,0,0.86855
7668,ELAGIGILTV,0,0.92694
7669,ELAGIGILTV,0,0.87091
7670,ELAGIGILTV,0,0.87322
7671,ELAGIGILTV,0,0.85656
7672,ELAGIGILTV,0,0.88828
7673,ELAGIGILTV,0,0.8793
7674,ELAGIGILTV,0,0.84715
7675,ELAGIGILTV,0,0.87916
7676,ELAGIGILTV,0,0.86828
7677,ELAGIGILTV,0,0.85744
7678,ELAGIGILTV,0,0.89009
7679,ELAGIGILTV,0,0.85786
7680,ELAGIGILTV,0,0.85512
7681,ELAGIGILTV,0,0.85478
7682,ELAGIGILTV,0,0.87489
7683,ELAGIGILTV,0,0.8625
7684,ELAGIGILTV,0,0.85879
7685,ELAGIGILTV,0,0.86602
7686,ELAGIGILTV,0,0.85014
7687,ELAGIGILTV,0,0.86938
7688,ELAGIGILTV,0,0.87689
7689,ELAGIGILTV,0,0.88637
7690,ELAGIGILTV,0,0.86988
7691,ELAGIGILTV,0,0.882
7692,ELAGIGILTV,0,0.87688
7693,ELAGIGILTV,0,0.87643
7694,ELAGIGILTV,0,0.85975
7695,ELAGIGILTV,0,0.88185
7696,ELAGIGILTV,0,0.86905
7697,ELAGIGILTV,0,0.8997
7698,ELAGIGILTV,0,0.86351
7699,ELAGIGILTV,0,0.87773
7700,ELAGIGILTV,0,0.86287
7701,ELAGIGILTV,0,0.89878
7702,ELAGIGILTV,0,0.87798
7703,ELAGIGILTV,0,0.84868
7704,ELAGIGILTV,0,0.85564
7705,ELAGIGILTV,0,0.8652
7706,ELAGIGILTV,0,0.86809
7707,ELAGIGILTV,0,0.86668
7708,ELAGIGILTV,0,0.87503
7709,ELAGIGILTV,0,0.84523
7710,ELAGIGILTV,0,0.88028
7711,ELAGIGILTV,0,0.87601
7712,ELAGIGILTV,0,0.85683
7713,ELAGIGILTV,0,0.88981
7714,ELAGIGILTV,0,0.85291
7715,ELAGIGILTV,0,0.88941
7716,ELAGIGILTV,0,0.87005
7717,ELAGIGILTV,0,0.85428
7718,ELAGIGILTV,0,0.84801
7719,ELAGIGILTV,0,0.88748
7720,ELAGIGILTV,0,0.86695
7721,ELAGIGILTV,0,0.879
7722,ELAGIGILTV,0,0.86783
7723,ELAGIGILTV,0,0.82135
7724,ELAGIGILTV,0,0.86576
7725,ELAGIGILTV,0,0.88296
7726,ELAGIGILTV,0,0.86434
7727,ELAGIGILTV,0,0.91963
7728,ELAGIGILTV,0,0.87877
7729,ELAGIGILTV,0,0.88089
7730,ELAGIGILTV,0,0.89127
7731,ELAGIGILTV,0,0.8621
7732,ELAGIGILTV,0,0.869
7733,ELAGIGILTV,0,0.87489
7734,ELAGIGILTV,0,0.88561
7735,ELAGIGILTV,0,0.90955
7736,ELAGIGILTV,0,0.87844
7737,ELAGIGILTV,0,0.83333
7738,ELAGIGILTV,0,0.9113
7739,ELAGIGILTV,0,0.87225
7740,ELAGIGILTV,0,0.87323
7741,ELAGIGILTV,0,0.87278
7742,ELAGIGILTV,0,0.86349
7743,ELAGIGILTV,0,0.87961
7744,ELAGIGILTV,0,0.87065
7745,ELAGIGILTV,0,0.90965
7746,ELAGIGILTV,0,0.86571
7747,ELAGIGILTV,0,0.90351
7748,ELAGIGILTV,0,0.85715
7749,ELAGIGILTV,0,0.8562
7750,ELAGIGILTV,0,0.88112
7751,ELAGIGILTV,0,0.86481
7752,ELAGIGILTV,0,0.88336
7753,ELAGIGILTV,0,0.86832
7754,ELAGIGILTV,0,0.85714
7755,ELAGIGILTV,0,0.8692
7756,ELAGIGILTV,0,0.85724
7757,ELAGIGILTV,0,0.8658
7758,ELAGIGILTV,0,0.85496
7759,ELAGIGILTV,0,0.87673
7760,ELAGIGILTV,0,0.88787
7761,ELAGIGILTV,0,0.85242
7762,ELAGIGILTV,0,0.89062
7763,ELAGIGILTV,0,0.86082
7764,ELAGIGILTV,0,0.88448
7765,ELAGIGILTV,0,0.87321
7766,ELAGIGILTV,0,0.87138
7767,ELAGIGILTV,0,0.87736
7768,ELAGIGILTV,0,0.86313
7769,ELAGIGILTV,0,0.87688
7770,ELAGIGILTV,0,0.84848
7771,ELAGIGILTV,0,0.83601
7772,ELAGIGILTV,0,0.86471
7773,ELAGIGILTV,0,0.85609
7774,ELAGIGILTV,0,0.89204
7775,ELAGIGILTV,0,0.88023
7776,ELAGIGILTV,0,0.87258
7777,ELAGIGILTV,0,0.87665
7778,ELAGIGILTV,0,0.86334
7779,ELAGIGILTV,0,0.87936
7780,ELAGIGILTV,0,0.88864
7781,ELAGIGILTV,0,0.87497
7782,ELAGIGILTV,0,0.87619
7783,ELAGIGILTV,0,0.92755
7784,ELAGIGILTV,0,0.87692
7785,ELAGIGILTV,0,0.87674
7786,ELAGIGILTV,0,0.872
7787,ELAGIGILTV,0,0.84927
7788,ELAGIGILTV,0,0.86776
7789,ELAGIGILTV,0,0.86763
7790,ELAGIGILTV,0,0.86887
7791,ELAGIGILTV,0,0.87031
7792,ELAGIGILTV,0,0.90534
7793,ELAGIGILTV,0,0.87335
7794,ELAGIGILTV,0,0.86526
7795,ELAGIGILTV,0,0.87491
7796,ELAGIGILTV,0,0.8746
7797,ELAGIGILTV,0,0.88105
7798,ELAGIGILTV,0,0.85422
7799,ELAGIGILTV,0,0.86896
7800,ELAGIGILTV,0,0.89692
7801,ELAGIGILTV,0,0.85316
7802,ELAGIGILTV,0,0.83849
7803,ELAGIGILTV,0,0.86192
7804,ELAGIGILTV,0,0.86083
7805,ELAGIGILTV,0,0.87933
7806,ELAGIGILTV,0,0.88519
7807,ELAGIGILTV,0,0.8476
7808,ELAGIGILTV,0,0.86984
7809,ELAGIGILTV,0,0.84737
7810,ELAGIGILTV,0,0.87318
7811,ELAGIGILTV,0,0.88919
7812,ELAGIGILTV,0,0.87545
7813,ELAGIGILTV,0,0.88395
7814,ELAGIGILTV,0,0.87939
7815,ELAGIGILTV,0,0.86552
7816,ELAGIGILTV,0,0.88388
7817,ELAGIGILTV,0,0.86748
7818,ELAGIGILTV,0,0.86176
7819,ELAGIGILTV,0,0.88742
7820,ELAGIGILTV,0,0.88951
7821,ELAGIGILTV,0,0.87293
7822,ELAGIGILTV,0,0.82675
7823,ELAGIGILTV,0,0.90494
7824,ELAGIGILTV,0,0.87771
7825,ELAGIGILTV,0,0.87085
7826,ELAGIGILTV,0,0.85665
7827,ELAGIGILTV,0,0.87896
7828,ELAGIGILTV,0,0.85504
7829,ELAGIGILTV,0,0.87887
7830,ELAGIGILTV,0,0.86463
7831,ELAGIGILTV,0,0.87442
7832,ELAGIGILTV,0,0.87154
7833,ELAGIGILTV,0,0.86967
