index,peptide,binder,prediction
6904,FEDLRVLSF,0,0.84811
6905,FEDLRVLSF,0,0.85955
6906,FEDLRVLSF,0,0.85649
6907,FEDLRVLSF,0,0.81598
6908,FEDLRVLSF,0,0.85051
6909,FEDLRVLSF,0,0.84519
6910,FEDLRVLSF,0,0.85508
6911,FEDLRVLSF,0,0.82009
6912,FEDLRVLSF,0,0.84183
6913,FEDLRVLSF,0,0.83994
6914,FEDLRVLSF,0,0.8341
6915,FEDLRVLSF,0,0.872
6916,FEDLRVLSF,0,0.86965
6917,FEDLRVLSF,0,0.85458
6918,FEDLRVLSF,0,0.81469
6919,FEDLRVLSF,0,0.80647
6920,FEDLRVLSF,0,0.87074
6921,FEDLRVLSF,0,0.84455
6922,FEDLRVLSF,0,0.82795
6923,FEDLRVLSF,0,0.82876
6924,FEDLRVLSF,0,0.83702
6925,FEDLRVLSF,0,0.86427
6926,FEDLRVLSF,0,0.84336
6927,FEDLRVLSF,0,0.8625
6928,FEDLRVLSF,0,0.83467
6929,FEDLRVLSF,0,0.83787
6930,FEDLRVLSF,0,0.83722
6931,FEDLRVLSF,0,0.85935
6932,FEDLRVLSF,0,0.82913
6933,FEDLRVLSF,0,0.83116
6934,FEDLRVLSF,0,0.85783
6935,FEDLRVLSF,0,0.85656
6936,FEDLRVLSF,0,0.90646
6937,FEDLRVLSF,0,0.86003
6938,FEDLRVLSF,0,0.82361
6939,FEDLRVLSF,0,0.86092
6940,FEDLRVLSF,0,0.83944
6941,FEDLRVLSF,0,0.83684
6942,FEDLRVLSF,0,0.86521
6943,FEDLRVLSF,0,0.85891
6944,FEDLRVLSF,0,0.84724
6945,FEDLRVLSF,0,0.85038
6946,FEDLRVLSF,0,0.83123
6947,FEDLRVLSF,0,0.85996
6948,FEDLRVLSF,0,0.82836
6949,FEDLRVLSF,0,0.80775
6950,FEDLRVLSF,0,0.8404
6951,FEDLRVLSF,0,0.82686
6952,FEDLRVLSF,0,0.83837
6953,FEDLRVLSF,0,0.86774
6954,FEDLRVLSF,0,0.85489
6955,FEDLRVLSF,0,0.85461
6956,FEDLRVLSF,0,0.86596
6957,FEDLRVLSF,0,0.86993
6958,FEDLRVLSF,0,0.84438
6959,FEDLRVLSF,0,0.82972
6960,FEDLRVLSF,0,0.81086
6961,FEDLRVLSF,0,0.85467
6962,FEDLRVLSF,0,0.84501
6963,FEDLRVLSF,0,0.83917
6964,FEDLRVLSF,0,0.82897
6965,FEDLRVLSF,0,0.87414
6966,FEDLRVLSF,0,0.83333
6967,FEDLRVLSF,0,0.83316
6968,FEDLRVLSF,0,0.84225
6969,FEDLRVLSF,0,0.85962
6970,FEDLRVLSF,0,0.86891
6971,FEDLRVLSF,0,0.85576
6972,FEDLRVLSF,0,0.85173
6973,FEDLRVLSF,0,0.90348
6974,FEDLRVLSF,0,0.86869
6975,FEDLRVLSF,0,0.84096
6976,FEDLRVLSF,0,0.84129
6977,FEDLRVLSF,0,0.84669
6978,FEDLRVLSF,0,0.86865
6979,FEDLRVLSF,0,0.84384
6980,FEDLRVLSF,0,0.8516
6981,FEDLRVLSF,0,0.86324
6982,FEDLRVLSF,0,0.85301
6983,FEDLRVLSF,0,0.82589
6984,FEDLRVLSF,0,0.81244
6985,FEDLRVLSF,0,0.82052
6986,FEDLRVLSF,0,0.87187
6987,FEDLRVLSF,0,0.83044
6988,FEDLRVLSF,0,0.82847
6989,FEDLRVLSF,0,0.87157
6990,FEDLRVLSF,0,0.8648
6991,FEDLRVLSF,0,0.83841
6992,FEDLRVLSF,0,0.8525
6993,FEDLRVLSF,0,0.84507
6994,FEDLRVLSF,0,0.85963
6995,FEDLRVLSF,0,0.8426
6996,FEDLRVLSF,0,0.8379
6997,FEDLRVLSF,0,0.83498
6998,FEDLRVLSF,0,0.84624
6999,FEDLRVLSF,0,0.8808
7000,FEDLRVLSF,0,0.82329
7001,FEDLRVLSF,0,0.84122
7002,FEDLRVLSF,0,0.8589
7003,FEDLRVLSF,0,0.8583
7004,FEDLRVLSF,0,0.85076
7005,FEDLRVLSF,0,0.852
7006,FEDLRVLSF,0,0.84974
7007,FEDLRVLSF,0,0.84339
7008,FEDLRVLSF,0,0.8186
7009,FEDLRVLSF,0,0.83093
7010,FEDLRVLSF,0,0.86104
7011,FEDLRVLSF,0,0.84992
7012,FEDLRVLSF,0,0.82303
7013,FEDLRVLSF,0,0.85458
7014,FEDLRVLSF,0,0.87439
7015,FEDLRVLSF,0,0.88148
7016,FEDLRVLSF,0,0.85038
7017,FEDLRVLSF,0,0.84993
7018,FEDLRVLSF,0,0.84454
7019,FEDLRVLSF,0,0.82842
7020,FEDLRVLSF,0,0.82635
7021,FEDLRVLSF,0,0.84047
7022,FEDLRVLSF,0,0.8527
7023,FEDLRVLSF,0,0.87702
7024,FEDLRVLSF,0,0.85727
7025,FEDLRVLSF,0,0.85615
7026,FEDLRVLSF,0,0.83066
7027,FEDLRVLSF,0,0.8545
7028,FEDLRVLSF,0,0.88676
7029,FEDLRVLSF,0,0.84648
7030,FEDLRVLSF,0,0.8672
7031,FEDLRVLSF,0,0.81929
7032,FEDLRVLSF,0,0.84641
7033,FEDLRVLSF,0,0.86282
7034,FEDLRVLSF,0,0.844
7035,FEDLRVLSF,0,0.84491
7036,FEDLRVLSF,0,0.84264
7037,FEDLRVLSF,0,0.87407
7038,FEDLRVLSF,0,0.8311
7039,FEDLRVLSF,0,0.84778
7040,FEDLRVLSF,0,0.84109
7041,FEDLRVLSF,0,0.86039
7042,FEDLRVLSF,0,0.86534
7043,FEDLRVLSF,0,0.85302
7044,FEDLRVLSF,0,0.84745
7045,FEDLRVLSF,0,0.85403
7046,FEDLRVLSF,0,0.8433
7047,FEDLRVLSF,0,0.8595
7048,FEDLRVLSF,0,0.85185
7049,FEDLRVLSF,0,0.85783
7050,FEDLRVLSF,0,0.84028
7051,FEDLRVLSF,0,0.85662
7052,FEDLRVLSF,0,0.88508
7053,FEDLRVLSF,0,0.85086
7054,FEDLRVLSF,0,0.83208
7055,FEDLRVLSF,0,0.85531
7056,FEDLRVLSF,0,0.85237
7057,FEDLRVLSF,0,0.82704
7058,FEDLRVLSF,0,0.84153
7059,FEDLRVLSF,0,0.85893
7060,FEDLRVLSF,0,0.8674
7061,FEDLRVLSF,0,0.8853
7062,FEDLRVLSF,0,0.85628
7063,FEDLRVLSF,0,0.86836
7064,FEDLRVLSF,0,0.8517
7065,FEDLRVLSF,0,0.83483
7066,FEDLRVLSF,0,0.83958
7067,FEDLRVLSF,0,0.84712
7068,FEDLRVLSF,0,0.84698
7069,FEDLRVLSF,0,0.85024
7070,FEDLRVLSF,0,0.84023
7071,FEDLRVLSF,0,0.85683
7072,FEDLRVLSF,0,0.83572
7073,FEDLRVLSF,0,0.84125
7074,FEDLRVLSF,0,0.82652
7075,FEDLRVLSF,0,0.86729
7076,FEDLRVLSF,0,0.82813
7077,FEDLRVLSF,0,0.85253
7078,FEDLRVLSF,0,0.83668
7079,FEDLRVLSF,0,0.85831
7080,FEDLRVLSF,0,0.82808
7081,FEDLRVLSF,0,0.84234
7082,FEDLRVLSF,0,0.85545
7083,FEDLRVLSF,0,0.83693
7084,FEDLRVLSF,0,0.8905
7085,FEDLRVLSF,0,0.84971
7086,FEDLRVLSF,0,0.853
7087,FEDLRVLSF,0,0.82938
7088,FEDLRVLSF,0,0.82751
7089,FEDLRVLSF,0,0.85347
7090,FEDLRVLSF,0,0.85623
7091,FEDLRVLSF,0,0.88001
7092,FEDLRVLSF,0,0.85765
7093,FEDLRVLSF,0,0.87787
7094,FEDLRVLSF,0,0.85939
7095,FEDLRVLSF,0,0.85208
7096,FEDLRVLSF,0,0.83925
7097,FEDLRVLSF,0,0.84363
7098,FEDLRVLSF,0,0.8311
7099,FEDLRVLSF,0,0.87672
7100,FEDLRVLSF,0,0.84044
7101,FEDLRVLSF,0,0.84581
7102,FEDLRVLSF,0,0.84725
7103,FEDLRVLSF,0,0.83645
7104,FEDLRVLSF,0,0.85488
7105,FEDLRVLSF,0,0.86355
7106,FEDLRVLSF,0,0.87409
7107,FEDLRVLSF,0,0.85058
7108,FEDLRVLSF,0,0.84119
7109,FEDLRVLSF,0,0.84591
7110,FEDLRVLSF,0,0.84154
7111,FEDLRVLSF,0,0.8593
7112,FEDLRVLSF,0,0.85303
7113,FEDLRVLSF,0,0.85305
7114,FEDLRVLSF,0,0.82331
7115,FEDLRVLSF,0,0.84399
7116,FEDLRVLSF,0,0.84255
7117,FEDLRVLSF,0,0.84546
7118,FEDLRVLSF,0,0.8199
7119,FEDLRVLSF,0,0.83879
7120,FEDLRVLSF,0,0.85657
7121,FEDLRVLSF,0,0.81589
7122,FEDLRVLSF,0,0.86825
7123,FEDLRVLSF,0,0.85175
7124,FEDLRVLSF,0,0.8666
7125,FEDLRVLSF,0,0.85644
7126,FEDLRVLSF,0,0.8374
7127,FEDLRVLSF,0,0.86203
7128,FEDLRVLSF,0,0.86155
7129,FEDLRVLSF,0,0.83095
7130,FEDLRVLSF,0,0.84977
7131,FEDLRVLSF,0,0.82476
7132,FEDLRVLSF,0,0.85802
7133,FEDLRVLSF,0,0.86598
7134,FEDLRVLSF,0,0.84908
7135,FEDLRVLSF,0,0.88243
7136,FEDLRVLSF,0,0.84636
7137,FEDLRVLSF,0,0.86313
7138,FEDLRVLSF,0,0.85721
7139,FEDLRVLSF,0,0.86102
7140,FEDLRVLSF,0,0.83394
7141,FEDLRVLSF,0,0.83019
7142,FEDLRVLSF,0,0.83677
7143,FEDLRVLSF,0,0.8561
7144,FEDLRVLSF,0,0.86804
7145,FEDLRVLSF,0,0.83356
7146,FEDLRVLSF,0,0.86923
7147,FEDLRVLSF,0,0.83502
7148,FEDLRVLSF,0,0.83852
7149,FEDLRVLSF,0,0.83396
7150,FEDLRVLSF,0,0.84935
7151,FEDLRVLSF,0,0.81657
7152,FEDLRVLSF,0,0.86555
7153,FEDLRVLSF,0,0.84502
7154,FEDLRVLSF,0,0.86177
7155,FEDLRVLSF,0,0.84208
7156,FEDLRVLSF,0,0.85966
7157,FEDLRVLSF,0,0.85381
7158,FEDLRVLSF,0,0.85503
7159,FEDLRVLSF,0,0.85439
7160,FEDLRVLSF,0,0.82393
7161,FEDLRVLSF,0,0.83097
7162,FEDLRVLSF,0,0.8513
7163,FEDLRVLSF,0,0.84426
7164,FEDLRVLSF,0,0.86451
7165,FEDLRVLSF,0,0.84894
7166,FEDLRVLSF,0,0.83631
7167,FEDLRVLSF,0,0.84973
7168,FEDLRVLSF,0,0.84261
7169,FEDLRVLSF,0,0.86928
7170,FEDLRVLSF,0,0.83035
7171,FEDLRVLSF,0,0.82532
7172,FEDLRVLSF,0,0.85961
7173,FEDLRVLSF,0,0.85858
7174,FEDLRVLSF,0,0.85796
7175,FEDLRVLSF,0,0.85537
7176,FEDLRVLSF,0,0.84053
7177,FEDLRVLSF,0,0.85085
7178,FEDLRVLSF,0,0.8649
7179,FEDLRVLSF,0,0.853
7180,FEDLRVLSF,0,0.82746
7181,FEDLRVLSF,0,0.84033
7182,FEDLRVLSF,0,0.85227
7183,FEDLRVLSF,0,0.81572
7184,FEDLRVLSF,0,0.83709
7185,FEDLRVLSF,0,0.87113
7186,FEDLRVLSF,0,0.84155
7187,FEDLRVLSF,0,0.8307
7188,FEDLRVLSF,0,0.81632
7189,FEDLRVLSF,0,0.85339
7190,FEDLRVLSF,0,0.86902
7191,FEDLRVLSF,0,0.8629
7192,FEDLRVLSF,0,0.84569
7193,FEDLRVLSF,0,0.84111
7194,FEDLRVLSF,0,0.84839
7195,FEDLRVLSF,0,0.82337
7196,FEDLRVLSF,0,0.85399
7197,FEDLRVLSF,0,0.84402
7198,FEDLRVLSF,0,0.82334
7199,FEDLRVLSF,0,0.83123
7200,FEDLRVLSF,0,0.87856
7201,FEDLRVLSF,0,0.85008
7202,FEDLRVLSF,0,0.8301
7203,FEDLRVLSF,0,0.8582
7204,FEDLRVLSF,0,0.81824
7205,FEDLRVLSF,0,0.86332
7206,FEDLRVLSF,0,0.87121
7207,FEDLRVLSF,0,0.84492
7208,FEDLRVLSF,0,0.84324
7209,FEDLRVLSF,0,0.83604
7210,FEDLRVLSF,0,0.8715
7211,FEDLRVLSF,0,0.86689
7212,FEDLRVLSF,0,0.84823
7213,FEDLRVLSF,0,0.87223
7214,FEDLRVLSF,0,0.84663
7215,FEDLRVLSF,0,0.84166
7216,FEDLRVLSF,0,0.8156
7217,FEDLRVLSF,0,0.84484
7218,FEDLRVLSF,0,0.85221
7219,FEDLRVLSF,0,0.85432
7220,FEDLRVLSF,0,0.84914
7221,FEDLRVLSF,0,0.85939
7222,FEDLRVLSF,0,0.86388
7223,FEDLRVLSF,0,0.86372
7224,FEDLRVLSF,0,0.8546
7225,FEDLRVLSF,0,0.84118
7226,FEDLRVLSF,0,0.82346
7227,FEDLRVLSF,0,0.88145
7228,FEDLRVLSF,0,0.88261
7229,FEDLRVLSF,0,0.83069
7230,FEDLRVLSF,0,0.82107
7231,FEDLRVLSF,0,0.85139
7232,FEDLRVLSF,0,0.87613
7233,FEDLRVLSF,0,0.86667
7234,FEDLRVLSF,0,0.88716
7235,FEDLRVLSF,0,0.86059
7236,FEDLRVLSF,0,0.84295
7237,FEDLRVLSF,0,0.84445
7238,FEDLRVLSF,0,0.87992
7239,FEDLRVLSF,0,0.84643
7240,FEDLRVLSF,0,0.83065
7241,FEDLRVLSF,0,0.86778
7242,FEDLRVLSF,0,0.85988
7243,FEDLRVLSF,0,0.85009
7244,FEDLRVLSF,0,0.88086
7245,FEDLRVLSF,0,0.84647
7246,FEDLRVLSF,0,0.86316
7247,FEDLRVLSF,0,0.86339
7248,FEDLRVLSF,0,0.82077
7249,FEDLRVLSF,0,0.8807
7250,FEDLRVLSF,0,0.81621
7251,FEDLRVLSF,0,0.84862
7252,FEDLRVLSF,0,0.86992
7253,FEDLRVLSF,0,0.80948
7254,FEDLRVLSF,0,0.86151
7255,FEDLRVLSF,0,0.85887
7256,FEDLRVLSF,0,0.86115
7257,FEDLRVLSF,0,0.8378
7258,FEDLRVLSF,0,0.85409
7259,FEDLRVLSF,0,0.83845
7260,FEDLRVLSF,0,0.85263
7261,FEDLRVLSF,0,0.85986
7262,FEDLRVLSF,0,0.86106
7263,FEDLRVLSF,0,0.85639
7264,FEDLRVLSF,0,0.83662
7265,FEDLRVLSF,0,0.85026
7266,FEDLRVLSF,0,0.87806
7267,FEDLRVLSF,0,0.84048
7268,FEDLRVLSF,0,0.85944
7269,FEDLRVLSF,0,0.85405
7270,FEDLRVLSF,0,0.85951
7271,FEDLRVLSF,0,0.86404
7272,FEDLRVLSF,0,0.88564
7273,FEDLRVLSF,0,0.84529
7274,FEDLRVLSF,0,0.86989
7275,FEDLRVLSF,0,0.82922
7276,FEDLRVLSF,0,0.83511
7277,FEDLRVLSF,0,0.87394
7278,FEDLRVLSF,0,0.84279
7279,FEDLRVLSF,0,0.83948
7280,FEDLRVLSF,0,0.84495
7281,FEDLRVLSF,0,0.84944
7282,FEDLRVLSF,0,0.88901
7283,FEDLRVLSF,0,0.83747
7284,FEDLRVLSF,0,0.86451
7285,FEDLRVLSF,0,0.85072
7286,FEDLRVLSF,0,0.85118
7287,FEDLRVLSF,0,0.82526
7288,FEDLRVLSF,0,0.87349
7289,FEDLRVLSF,0,0.84784
7290,FEDLRVLSF,0,0.8712
7291,FEDLRVLSF,0,0.83808
7292,FEDLRVLSF,0,0.81505
7293,FEDLRVLSF,0,0.85486
7294,FEDLRVLSF,0,0.86947
7295,FEDLRVLSF,0,0.84011
7296,FEDLRVLSF,0,0.83966
7297,FEDLRVLSF,0,0.81956
7298,FEDLRVLSF,0,0.85425
7299,FEDLRVLSF,0,0.85708
7300,FEDLRVLSF,0,0.86062
7301,FEDLRVLSF,0,0.86747
7302,FEDLRVLSF,0,0.84995
7303,FEDLRVLSF,0,0.84586
7304,FEDLRVLSF,0,0.83348
7305,FEDLRVLSF,0,0.84683
7306,FEDLRVLSF,0,0.8886
7307,FEDLRVLSF,0,0.84365
7308,FEDLRVLSF,0,0.82245
7309,FEDLRVLSF,0,0.86127
7310,FEDLRVLSF,0,0.83371
7311,FEDLRVLSF,0,0.85758
7312,FEDLRVLSF,0,0.85459
7313,FEDLRVLSF,0,0.85155
7314,FEDLRVLSF,0,0.83277
7315,FEDLRVLSF,0,0.81453
7316,FEDLRVLSF,0,0.87205
7317,FEDLRVLSF,0,0.83479
7318,FEDLRVLSF,0,0.84448
7319,FEDLRVLSF,0,0.86994
7320,FEDLRVLSF,0,0.86154
7321,FEDLRVLSF,0,0.84016
7322,FEDLRVLSF,0,0.81405
7323,FEDLRVLSF,0,0.87213
7324,FEDLRVLSF,0,0.84589
7325,FEDLRVLSF,0,0.85895
7326,FEDLRVLSF,0,0.86862
7327,FEDLRVLSF,0,0.83132
7328,FEDLRVLSF,0,0.8429
7329,FEDLRVLSF,0,0.84384
7330,FEDLRVLSF,0,0.8657
7331,FEDLRVLSF,0,0.83764
7332,FEDLRVLSF,0,0.85892
7333,FEDLRVLSF,0,0.86476
7334,FEDLRVLSF,0,0.86735
7335,FEDLRVLSF,0,0.84117
7336,FEDLRVLSF,0,0.86542
7337,FEDLRVLSF,0,0.82589
7338,FEDLRVLSF,0,0.88419
7339,FEDLRVLSF,0,0.85154
7340,FEDLRVLSF,0,0.85291
7341,FEDLRVLSF,0,0.84049
7342,FEDLRVLSF,0,0.8444
7343,FEDLRVLSF,0,0.8628
7344,FEDLRVLSF,0,0.85743
7345,FEDLRVLSF,0,0.88098
7346,FEDLRVLSF,0,0.84258
7347,FEDLRVLSF,0,0.84566
7348,FEDLRVLSF,0,0.83942
7349,FEDLRVLSF,0,0.83814
7350,FEDLRVLSF,0,0.87209
7351,FEDLRVLSF,0,0.84704
7352,FEDLRVLSF,0,0.83144
7353,FEDLRVLSF,0,0.85161
7354,FEDLRVLSF,0,0.84385
7355,FEDLRVLSF,0,0.83545
7356,FEDLRVLSF,0,0.84961
7357,FEDLRVLSF,0,0.86584
7358,FEDLRVLSF,0,0.82618
7359,FEDLRVLSF,0,0.82757
7360,FEDLRVLSF,0,0.83237
7361,FEDLRVLSF,0,0.84476
7362,FEDLRVLSF,0,0.83279
7363,FEDLRVLSF,0,0.86402
7364,FEDLRVLSF,0,0.85129
7365,FEDLRVLSF,0,0.85395
7366,FEDLRVLSF,0,0.84824
7367,FEDLRVLSF,0,0.82261
7368,FEDLRVLSF,0,0.85256
7369,FEDLRVLSF,0,0.84084
7370,FEDLRVLSF,0,0.81938
7371,FEDLRVLSF,0,0.87895
7372,FEDLRVLSF,0,0.84079
7373,FEDLRVLSF,0,0.83521
7374,FEDLRVLSF,0,0.84814
7375,FEDLRVLSF,0,0.85428
7376,FEDLRVLSF,0,0.86207
7377,FEDLRVLSF,0,0.85532
7378,FEDLRVLSF,0,0.82621
7379,FEDLRVLSF,0,0.84929
7380,FEDLRVLSF,0,0.85201
7381,FEDLRVLSF,0,0.83786
7382,FEDLRVLSF,0,0.8485
7383,FEDLRVLSF,0,0.82729
7384,FEDLRVLSF,0,0.8412
7385,FEDLRVLSF,0,0.83548
7386,FEDLRVLSF,0,0.86917
7387,FEDLRVLSF,0,0.86179
7388,FEDLRVLSF,0,0.84435
7389,FEDLRVLSF,0,0.83434
7390,FEDLRVLSF,0,0.86958
7391,FEDLRVLSF,0,0.85088
7392,FEDLRVLSF,0,0.84717
7393,FEDLRVLSF,0,0.83632
7394,FEDLRVLSF,0,0.87076
7395,FEDLRVLSF,0,0.86255
7396,FEDLRVLSF,0,0.80879
7397,FEDLRVLSF,0,0.81585
7398,FEDLRVLSF,0,0.83478
7399,FEDLRVLSF,0,0.85627
7400,FEDLRVLSF,0,0.86255
7401,FEDLRVLSF,0,0.86251
7402,FEDLRVLSF,0,0.83563
7403,FEDLRVLSF,0,0.83327
7404,FEDLRVLSF,0,0.84463
7405,FEDLRVLSF,0,0.86656
7406,FEDLRVLSF,0,0.83768
7407,FEDLRVLSF,0,0.82032
7408,FEDLRVLSF,0,0.8463
7409,FEDLRVLSF,0,0.85163
7410,FEDLRVLSF,0,0.86133
7411,FEDLRVLSF,0,0.85968
7412,FEDLRVLSF,0,0.86301
7413,FEDLRVLSF,0,0.85183
7414,FEDLRVLSF,0,0.83802
7415,FEDLRVLSF,0,0.83284
7416,FEDLRVLSF,0,0.84541
7417,FEDLRVLSF,0,0.86507
7418,FEDLRVLSF,0,0.85233
7419,FEDLRVLSF,0,0.83672
7420,FEDLRVLSF,0,0.86197
7421,FEDLRVLSF,0,0.87025
7422,FEDLRVLSF,0,0.85258
7423,FEDLRVLSF,0,0.8411
7424,FEDLRVLSF,0,0.86602
7425,FEDLRVLSF,0,0.85741
7426,FEDLRVLSF,0,0.86021
7427,FEDLRVLSF,0,0.8535
7428,FEDLRVLSF,0,0.8458
7429,FEDLRVLSF,0,0.84405
7430,FEDLRVLSF,0,0.83633
7431,FEDLRVLSF,0,0.85195
7432,FEDLRVLSF,0,0.82792
7433,FEDLRVLSF,0,0.89348
7434,FEDLRVLSF,0,0.86931
7435,FEDLRVLSF,0,0.83255
7436,FEDLRVLSF,0,0.84994
7437,FEDLRVLSF,0,0.84809
7438,FEDLRVLSF,0,0.82669
7439,FEDLRVLSF,0,0.83592
7440,FEDLRVLSF,0,0.84589
7441,FEDLRVLSF,0,0.81709
7442,FEDLRVLSF,0,0.82598
7443,FEDLRVLSF,0,0.83403
7444,FEDLRVLSF,0,0.82036
7445,FEDLRVLSF,0,0.83054
7446,FEDLRVLSF,0,0.83285
7447,FEDLRVLSF,0,0.85058
7448,FEDLRVLSF,0,0.84785
7449,FEDLRVLSF,0,0.89032
7450,FEDLRVLSF,0,0.84139
7451,FEDLRVLSF,0,0.88523
7452,FEDLRVLSF,0,0.82881
7453,FEDLRVLSF,0,0.84951
7454,FEDLRVLSF,0,0.88505
7455,FEDLRVLSF,0,0.84298
7456,FEDLRVLSF,0,0.86021
7457,FEDLRVLSF,0,0.87311
7458,FEDLRVLSF,0,0.85166
7459,FEDLRVLSF,0,0.86289
7460,FEDLRVLSF,0,0.86458
7461,FEDLRVLSF,0,0.84223
7462,FEDLRVLSF,0,0.851
7463,FEDLRVLSF,0,0.85172
7464,FEDLRVLSF,0,0.86886
7465,FEDLRVLSF,0,0.81541
7466,FEDLRVLSF,0,0.8413
7467,FEDLRVLSF,0,0.87597
7468,FEDLRVLSF,0,0.85159
7469,FEDLRVLSF,0,0.84435
7470,FEDLRVLSF,0,0.86598
7471,FEDLRVLSF,0,0.87212
7472,FEDLRVLSF,0,0.8682
7473,FEDLRVLSF,0,0.86244
7474,FEDLRVLSF,0,0.85044
7475,FEDLRVLSF,0,0.84818
7476,FEDLRVLSF,0,0.858
7477,FEDLRVLSF,0,0.87489
7478,FEDLRVLSF,0,0.86513
7479,FEDLRVLSF,0,0.83648
7480,FEDLRVLSF,0,0.82591
7481,FEDLRVLSF,0,0.87415
7482,FEDLRVLSF,0,0.83993
7483,FEDLRVLSF,0,0.86803
7484,FEDLRVLSF,0,0.86485
7485,FEDLRVLSF,0,0.88281
7486,FEDLRVLSF,0,0.84672
7487,FEDLRVLSF,0,0.83976
7488,FEDLRVLSF,0,0.86224
7489,FEDLRVLSF,0,0.8484
7490,FEDLRVLSF,0,0.84556
7491,FEDLRVLSF,0,0.82571
7492,FEDLRVLSF,0,0.84839
7493,FEDLRVLSF,0,0.84921
7494,FEDLRVLSF,0,0.85985
7495,FEDLRVLSF,0,0.83361
7496,FEDLRVLSF,0,0.85154
7497,FEDLRVLSF,0,0.86122
7498,FEDLRVLSF,0,0.83614
7499,FEDLRVLSF,0,0.86906
7500,FEDLRVLSF,0,0.86222
7501,FEDLRVLSF,0,0.85533
7502,FEDLRVLSF,0,0.86783
7503,FEDLRVLSF,0,0.84637
7504,FEDLRVLSF,0,0.87046
7505,FEDLRVLSF,0,0.84326
7506,FEDLRVLSF,0,0.83135
7507,FEDLRVLSF,0,0.84497
7508,FEDLRVLSF,0,0.81987
7509,FEDLRVLSF,0,0.87764
7510,FEDLRVLSF,0,0.87158
7511,FEDLRVLSF,0,0.83424
7512,FEDLRVLSF,0,0.85875
7513,FEDLRVLSF,0,0.83479
7514,FEDLRVLSF,0,0.83398
7515,FEDLRVLSF,0,0.83564
7516,FEDLRVLSF,0,0.84725
7517,FEDLRVLSF,0,0.85286
7518,FEDLRVLSF,0,0.86255
7519,FEDLRVLSF,0,0.84479
7520,FEDLRVLSF,0,0.83205
7521,FEDLRVLSF,0,0.83368
7522,FEDLRVLSF,0,0.85209
7523,FEDLRVLSF,0,0.84574
7524,FEDLRVLSF,0,0.82884
7525,FEDLRVLSF,0,0.84878
7526,FEDLRVLSF,0,0.83134
7527,FEDLRVLSF,0,0.86593
7528,FEDLRVLSF,0,0.82775
7529,FEDLRVLSF,0,0.8161
7530,FEDLRVLSF,0,0.8599
7531,FEDLRVLSF,0,0.82832
7532,FEDLRVLSF,0,0.83214
7533,FEDLRVLSF,0,0.8461
7534,FEDLRVLSF,0,0.81596
7535,FEDLRVLSF,0,0.8712
7536,FEDLRVLSF,0,0.83505
7537,FEDLRVLSF,0,0.83763
7538,FEDLRVLSF,0,0.87458
7539,FEDLRVLSF,0,0.86091
7540,FEDLRVLSF,0,0.84715
7541,FEDLRVLSF,0,0.86728
7542,FEDLRVLSF,0,0.86873
7543,FEDLRVLSF,0,0.85286
7544,FEDLRVLSF,0,0.83353
7545,FEDLRVLSF,0,0.86628
7546,FEDLRVLSF,0,0.85921
7547,FEDLRVLSF,0,0.82647
7548,FEDLRVLSF,0,0.85576
7549,FEDLRVLSF,0,0.83931
7550,FEDLRVLSF,0,0.85083
7551,FEDLRVLSF,0,0.85895
7552,FEDLRVLSF,0,0.84949
7553,FEDLRVLSF,0,0.86193
7554,FEDLRVLSF,0,0.838
7555,FEDLRVLSF,0,0.8713
7556,FEDLRVLSF,0,0.82976
7557,FEDLRVLSF,0,0.85216
7558,FEDLRVLSF,0,0.85392
7559,FEDLRVLSF,0,0.85331
7560,FEDLRVLSF,0,0.86459
7561,FEDLRVLSF,0,0.82776
7562,FEDLRVLSF,0,0.8328
7563,FEDLRVLSF,0,0.86068
7564,FEDLRVLSF,0,0.8587
7565,FEDLRVLSF,0,0.85048
7566,FEDLRVLSF,0,0.85312
7567,FEDLRVLSF,0,0.85607
7568,FEDLRVLSF,0,0.86473
7569,FEDLRVLSF,0,0.85828
7570,FEDLRVLSF,0,0.83022
7571,FEDLRVLSF,0,0.85681
7572,FEDLRVLSF,0,0.85322
7573,FEDLRVLSF,0,0.83617
7574,FEDLRVLSF,0,0.84043
7575,FEDLRVLSF,0,0.84861
7576,FEDLRVLSF,0,0.84351
7577,FEDLRVLSF,0,0.83735
7578,FEDLRVLSF,0,0.88068
7579,FEDLRVLSF,0,0.8318
7580,FEDLRVLSF,0,0.82702
7581,FEDLRVLSF,0,0.82679
7582,FEDLRVLSF,0,0.86941
7583,FEDLRVLSF,0,0.83746
7584,FEDLRVLSF,0,0.85455
7585,FEDLRVLSF,0,0.84226
7586,FEDLRVLSF,0,0.84997
7587,FEDLRVLSF,0,0.86487
7588,FEDLRVLSF,0,0.844
7589,FEDLRVLSF,0,0.87919
7590,FEDLRVLSF,0,0.86511
7591,FEDLRVLSF,0,0.84994
7592,FEDLRVLSF,0,0.86135
7593,FEDLRVLSF,0,0.84721
7594,FEDLRVLSF,0,0.85208
7595,FEDLRVLSF,0,0.84739
7596,FEDLRVLSF,0,0.84966
7597,FEDLRVLSF,0,0.87816
7598,FEDLRVLSF,0,0.83144
7599,FEDLRVLSF,0,0.83021
7600,FEDLRVLSF,0,0.86431
7601,FEDLRVLSF,0,0.85581
7602,FEDLRVLSF,0,0.83265
